 7.4572754e-01 -1.3263264e+00
 7.4584961e-01  9.8775542e-01
 7.4597168e-01 -2.3633907e-01
 7.4609375e-01  5.6608387e-02
 7.4621582e-01  7.8759816e-01
 7.4633789e-01  1.6534528e+00
 7.4645996e-01  1.3381000e+00
 7.4658203e-01 -6.0599179e-01
 7.4670410e-01 -9.5416453e-01
 7.4682617e-01  1.3698302e+00
 7.4694824e-01 -1.6987133e+00
 7.4707031e-01  2.6972955e-01
 7.4719238e-01  5.5763348e-01
 7.4731445e-01  1.5731608e+00
 7.4743652e-01  1.5630462e+00
 7.4755859e-01 -6.6330784e-01
 7.4768066e-01  9.1984437e-01
 7.4780273e-01  8.5739868e-02
 7.4792480e-01 -1.0120232e-01
 7.4804688e-01  1.0975657e+00
 7.4816895e-01  1.1250624e+00
 7.4829102e-01  2.1547709e+00
 7.4841309e-01 -7.5063603e-01
 7.4853516e-01  4.9182066e-01
 7.4865723e-01  3.6355434e+00
 7.4877930e-01 -3.9129562e-01
 7.4890137e-01  9.9308523e-01
 7.4902344e-01 -2.6667195e-01
 7.4914551e-01  2.7043621e+00
 7.4926758e-01 -1.9854054e-01
 7.4938965e-01  1.7636501e+00
 7.4951172e-01  5.2182294e-01
 7.4963379e-01 -1.8006183e-01
 7.4975586e-01  2.4168327e-01
 7.4987793e-01  1.6276373e+00
 7.5000000e-01 -4.1332642e-02
 7.5012207e-01  5.1004697e-01
 7.5024414e-01  1.7534446e-01
 7.5036621e-01  1.0874249e+00
 7.5048828e-01 -6.6277616e-01
 7.5061035e-01  3.3348959e-01
 7.5073242e-01 -4.7463786e-02
 7.5085449e-01  3.4819575e-01
 7.5097656e-01 -3.0739667e-02
 7.5109863e-01  2.6300898e-01
 7.5122070e-01  3.4257901e-02
 7.5134277e-01 -2.1725074e+00
 7.5146484e-01  1.8312800e+00
 7.5158691e-01 -1.3854596e-01
 7.5170898e-01 -9.4234173e-01
 7.5183105e-01 -1.2463845e+00
 7.5195312e-01  4.7455689e-01
 7.5207520e-01 -6.8894362e-01
 7.5219727e-01  5.4095262e-01
 7.5231934e-01 -1.2976132e+00
 7.5244141e-01 -8.3920603e-02
 7.5256348e-01 -1.1088081e+00
 7.5268555e-01  8.3178465e-02
 7.5280762e-01 -2.7599371e-01
 7.5292969e-01 -1.0907691e+00
 7.5305176e-01  1.8398272e+00
 7.5317383e-01 -2.1051916e+00
 7.5329590e-01  1.8757314e+00
 7.5341797e-01  7.6827967e-01
 7.5354004e-01 -1.7633311e+00
 7.5366211e-01  4.8495436e-01
 7.5378418e-01 -6.7544264e-01
 7.5390625e-01  3.9783959e-01
 7.5402832e-01  1.5778291e+00
 7.5415039e-01  1.2612570e+00
 7.5427246e-01  1.2611241e+00
 7.5439453e-01  8.5506603e-01
 7.5451660e-01 -5.4986624e-01
 7.5463867e-01 -6.1131171e-01
 7.5476074e-01  6.5640612e-01
 7.5488281e-01  8.4227121e-01
 7.5500488e-01  1.1108393e-02
 7.5512695e-01  1.3740764e+00
 7.5524902e-01  3.9839020e-01
 7.5537109e-01  9.4472436e-01
 7.5549316e-01  2.7364222e-01
 7.5561523e-01 -1.3399523e+00
 7.5573730e-01 -1.6064727e+00
 7.5585938e-01  1.6641848e+00
 7.5598145e-01 -1.3123257e+00
 7.5610352e-01  5.8439272e-01
 7.5622559e-01 -1.3953958e+00
 7.5634766e-01 -7.4452866e-02
 7.5646973e-01 -2.2186206e+00
 7.5659180e-01  1.9437613e-02
 7.5671387e-01  2.2482247e-02
 7.5683594e-01 -2.4521838e+00
 7.5695801e-01 -1.5851809e+00
 7.5708008e-01 -6.0216820e-01
 7.5720215e-01 -1.7362262e-01
 7.5732422e-01 -1.1611147e+00
 7.5744629e-01 -2.3267840e+00
 7.5756836e-01 -2.6549550e-01
 7.5769043e-01 -6.7521472e-01
 7.5781250e-01  9.2516997e-01
 7.5793457e-01  6.4865108e-01
 7.5805664e-01  9.9959142e-01
 7.5817871e-01 -3.9269285e-01
 7.5830078e-01  3.6101987e-01
 7.5842285e-01  1.1092498e+00
 7.5854492e-01  4.7153070e-01
 7.5866699e-01 -5.9542936e-01
 7.5878906e-01  2.4680397e+00
 7.5891113e-01 -3.5584995e-01
 7.5903320e-01  6.2153031e-01
 7.5915527e-01  3.5315104e-01
 7.5927734e-01  1.3050309e+00
 7.5939941e-01  1.4831896e+00
 7.5952148e-01 -5.5668946e-01
 7.5964355e-01  1.3022484e+00
 7.5976562e-01  1.2767217e+00
 7.5988770e-01 -2.7205397e-01
 7.6000977e-01  2.3281065e+00
 7.6013184e-01  8.6284564e-01
 7.6025391e-01  2.5687540e-01
 7.6037598e-01  1.9507716e-01
 7.6049805e-01  1.1980892e+00
 7.6062012e-01  1.4553167e+00
 7.6074219e-01 -1.6742189e-01
 7.6086426e-01  1.3130527e+00
 7.6098633e-01  4.4169278e-01
 7.6110840e-01  1.8296406e+00
 7.6123047e-01  1.6134772e-01
 7.6135254e-01  3.0069461e-01
 7.6147461e-01 -5.2940659e-01
 7.6159668e-01 -6.3102051e-01
 7.6171875e-01 -6.9329899e-02
 7.6184082e-01  1.6615832e+00
 7.6196289e-01  1.0636928e+00
 7.6208496e-01  8.0207874e-02
 7.6220703e-01 -4.3153953e-01
 7.6232910e-01 -1.0795601e+00
 7.6245117e-01 -3.3846815e-01
 7.6257324e-01 -1.3238164e+00
 7.6269531e-01 -5.4508137e-01
 7.6281738e-01 -3.9332271e-01
 7.6293945e-01  3.4698431e-01
 7.6306152e-01 -2.2269652e-01
 7.6318359e-01  3.1807936e-01
 7.6330566e-01 -1.0106409e+00
 7.6342773e-01 -2.5283991e+00
 7.6354980e-01 -6.5720900e-02
 7.6367188e-01 -3.1707470e-01
 7.6379395e-01 -5.7631848e-01
 7.6391602e-01  9.5276272e-02
 7.6403809e-01 -1.0890326e+00
 7.6416016e-01 -5.7784667e-01
 7.6428223e-01 -5.4055722e-01
 7.6440430e-01  9.1771806e-01
 7.6452637e-01 -1.6266806e+00
 7.6464844e-01 -8.9959938e-01
 7.6477051e-01 -1.4164493e-01
 7.6489258e-01  9.3688029e-01
 7.6501465e-01 -2.0740414e+00
 7.6513672e-01  8.6175807e-01
 7.6525879e-01 -9.3509368e-01
 7.6538086e-01 -6.1797657e-01
 7.6550293e-01 -3.2992227e-01
 7.6562500e-01  4.9048850e-01
 7.6574707e-01 -2.8258343e+00
 7.6586914e-01  2.6730148e-01
 7.6599121e-01 -1.9106686e+00
 7.6611328e-01 -1.1345788e+00
 7.6623535e-01  2.8941556e-01
 7.6635742e-01 -6.3604684e-01
 7.6647949e-01 -1.5781079e+00
 7.6660156e-01 -1.3125842e+00
 7.6672363e-01  5.3070415e-01
 7.6684570e-01  1.7807175e-01
 7.6696777e-01 -9.2071699e-02
 7.6708984e-01 -1.5747323e+00
 7.6721191e-01  1.2133582e+00
 7.6733398e-01  7.4629359e-02
 7.6745605e-01  1.7472754e-01
 7.6757812e-01  9.0114532e-01
 7.6770020e-01  7.2134955e-01
 7.6782227e-01  9.4805969e-01
 7.6794434e-01  1.3750553e-01
 7.6806641e-01  2.2901074e+00
 7.6818848e-01  1.9505571e-01
 7.6831055e-01 -5.0219417e-02
 7.6843262e-01  2.8130043e-01
 7.6855469e-01  1.3760693e+00
 7.6867676e-01  1.2449850e+00
 7.6879883e-01  3.5119208e+00
 7.6892090e-01  8.8357660e-01
 7.6904297e-01  1.0149835e+00
 7.6916504e-01 -1.3522099e+00
 7.6928711e-01 -1.7767507e+00
 7.6940918e-01 -6.3145108e-01
 7.6953125e-01  3.1230426e-01
 7.6965332e-01  1.5144500e+00
 7.6977539e-01  2.7992290e+00
 7.6989746e-01  1.5513628e+00
 7.7001953e-01  7.9689727e-01
 7.7014160e-01 -2.9802358e+00
 7.7026367e-01 -3.2553048e+00
 7.7038574e-01 -3.0491444e+00
 7.7050781e-01  7.5058379e-02
 7.7062988e-01  9.6373662e-01
 7.7075195e-01  1.2492996e+00
 7.7087402e-01  2.0631612e+00
 7.7099609e-01 -1.7269867e+00
 7.7111816e-01 -1.2031729e+00
 7.7124023e-01 -8.6747657e-01
 7.7136230e-01 -2.0399566e+00
 7.7148438e-01  5.3185242e-01
 7.7160645e-01  2.4332140e-01
 7.7172852e-01 -7.0932189e-02
 7.7185059e-01  1.8473017e+00
 7.7197266e-01 -3.0058784e-01
 7.7209473e-01  7.6064818e-01
 7.7221680e-01 -1.1425470e+00
 7.7233887e-01  1.6351150e+00
 7.7246094e-01 -4.6047597e-01
 7.7258301e-01  3.3847843e-01
 7.7270508e-01  2.1169030e+00
 7.7282715e-01 -1.3058320e+00
 7.7294922e-01  1.3968882e+00
 7.7307129e-01 -5.7257588e-01
 7.7319336e-01  1.3686012e+00
 7.7331543e-01 -2.2304448e-01
 7.7343750e-01 -1.2215458e-01
 7.7355957e-01  9.1066113e-01
 7.7368164e-01 -9.9518438e-01
 7.7380371e-01 -2.9444176e-01
 7.7392578e-01  5.4643428e-01
 7.7404785e-01 -5.8622908e-01
 7.7416992e-01  2.0188371e-01
 7.7429199e-01  3.5762996e-01
 7.7441406e-01 -7.4426812e-01
 7.7453613e-01 -1.1951250e+00
 7.7465820e-01  1.2685103e+00
 7.7478027e-01  9.0158591e-02
 7.7490234e-01 -1.2989982e+00
 7.7502441e-01  5.0049665e-01
 7.7514648e-01 -1.1803363e+00
 7.7526855e-01  4.3072935e-01
 7.7539062e-01 -1.0394963e-02
 7.7551270e-01  4.9575133e-01
 7.7563477e-01 -1.7847513e+00
 7.7575684e-01  3.9267631e-01
 7.7587891e-01  7.9129561e-01
 7.7600098e-01 -8.3228848e-01
 7.7612305e-01 -3.1568393e-01
 7.7624512e-01 -1.8587241e-01
 7.7636719e-01 -8.1818710e-02
 7.7648926e-01 -2.3228330e-02
 7.7661133e-01  1.0921133e+00
 7.7673340e-01  6.9500888e-01
 7.7685547e-01 -5.5435505e-01
 7.7697754e-01 -3.0393715e-01
 7.7709961e-01 -1.0550460e+00
 7.7722168e-01  1.3203955e+00
 7.7734375e-01 -1.6393668e+00
 7.7746582e-01  2.2687650e+00
 7.7758789e-01  2.1227539e-01
 7.7770996e-01  1.6280131e+00
 7.7783203e-01 -5.5714742e-01
 7.7795410e-01  7.5620917e-02
 7.7807617e-01  2.6757854e-01
 7.7819824e-01 -1.7346790e+00
 7.7832031e-01  5.5605898e-01
 7.7844238e-01  5.9775472e-01
 7.7856445e-01  2.0805860e+00
 7.7868652e-01  4.3296488e-02
 7.7880859e-01  8.1183212e-01
 7.7893066e-01 -8.8677939e-01
 7.7905273e-01 -2.8480139e-01
 7.7917480e-01  1.4756025e+00
 7.7929688e-01 -1.1666614e+00
 7.7941895e-01  1.6252206e+00
 7.7954102e-01 -6.2544276e-01
 7.7966309e-01  6.5373287e-02
 7.7978516e-01  1.1475747e+00
 7.7990723e-01  6.1650812e-01
 7.8002930e-01 -9.4463673e-01
 7.8015137e-01 -2.9554230e-01
 7.8027344e-01 -2.9636105e-01
 7.8039551e-01  1.5048352e+00
 7.8051758e-01 -1.0360143e+00
 7.8063965e-01 -2.1025205e-01
 7.8076172e-01 -7.6738400e-01
 7.8088379e-01 -2.3590898e-02
 7.8100586e-01 -5.7128880e-01
 7.8112793e-01 -1.6539369e-01
 7.8125000e-01  1.8655949e-01
 7.8137207e-01 -1.6253049e+00
 7.8149414e-01 -1.2130913e-01
 7.8161621e-01 -3.6772072e-01
 7.8173828e-01 -7.0009339e-01
 7.8186035e-01 -8.8040398e-01
 7.8198242e-01  2.1421061e-01
 7.8210449e-01 -1.9085984e-01
 7.8222656e-01 -1.2015687e+00
 7.8234863e-01  6.7679786e-01
 7.8247070e-01 -1.0386612e+00
 7.8259277e-01  4.5453247e-01
 7.8271484e-01  6.5683960e-02
 7.8283691e-01  4.6088845e-01
 7.8295898e-01 -1.2832428e+00
 7.8308105e-01  7.6853647e-01
 7.8320312e-01  1.1606738e+00
 7.8332520e-01 -7.6742441e-01
 7.8344727e-01  1.3045947e+00
 7.8356934e-01  4.7728455e-01
 7.8369141e-01 -7.5323675e-01
 7.8381348e-01  1.2405075e+00
 7.8393555e-01  1.3636308e+00
 7.8405762e-01 -1.0175798e+00
 7.8417969e-01  1.4586630e+00
 7.8430176e-01 -4.3362133e-01
 7.8442383e-01  2.1101887e+00
 7.8454590e-01  1.5307996e+00
 7.8466797e-01 -4.7963577e-01
 7.8479004e-01  2.1630670e-01
 7.8491211e-01 -7.4007373e-01
 7.8503418e-01  4.7019257e-02
 7.8515625e-01  8.6219942e-01
 7.8527832e-01  6.1472794e-01
 7.8540039e-01  1.2643274e+00
 7.8552246e-01 -9.3895376e-01
 7.8564453e-01  1.9012223e+00
 7.8576660e-01 -1.3592133e+00
 7.8588867e-01 -1.3025549e+00
 7.8601074e-01 -2.7716529e-01
 7.8613281e-01 -1.7182102e+00
 7.8625488e-01  1.0452559e+00
 7.8637695e-01  2.2301141e-01
 7.8649902e-01  1.1610831e+00
 7.8662109e-01 -1.8019293e+00
 7.8674316e-01 -3.2247669e-01
 7.8686523e-01 -9.7044175e-01
 7.8698730e-01 -2.2812125e-01
 7.8710938e-01  3.4344072e-02
 7.8723145e-01  2.2344384e-01
 7.8735352e-01 -1.5226002e+00
 7.8747559e-01  1.5933888e+00
 7.8759766e-01 -1.3492172e-01
 7.8771973e-01  8.6489535e-01
 7.8784180e-01 -9.7889871e-01
 7.8796387e-01  1.3668547e+00
 7.8808594e-01 -4.3568978e-01
 7.8820801e-01  1.3692356e+00
 7.8833008e-01  1.2343934e+00
 7.8845215e-01  3.9808074e-01
 7.8857422e-01  5.5896278e-01
 7.8869629e-01  9.8114180e-01
 7.8881836e-01  1.6639611e+00
 7.8894043e-01  1.2038444e+00
 7.8906250e-01 -3.4496517e-02
 7.8918457e-01 -2.0403254e-01
 7.8930664e-01  4.8875538e-01
 7.8942871e-01  1.1170995e+00
 7.8955078e-01  2.5184072e-01
 7.8967285e-01 -8.7687500e-01
 7.8979492e-01  2.3760246e+00
 7.8991699e-01  4.0668367e-01
 7.9003906e-01 -3.4369156e-02
 7.9016113e-01  9.8415048e-01
 7.9028320e-01  3.7207181e-01
 7.9040527e-01  1.0205319e-01
 7.9052734e-01  1.5543005e+00
 7.9064941e-01 -1.6841009e-01
 7.9077148e-01 -2.1290519e-01
 7.9089355e-01  4.8337794e-01
 7.9101562e-01  5.9763867e-03
 7.9113770e-01 -1.6760218e-01
 7.9125977e-01  6.7477854e-01
 7.9138184e-01 -1.0826460e-01
 7.9150391e-01 -1.6654217e+00
 7.9162598e-01 -4.7203035e-02
 7.9174805e-01  7.6566647e-01
 7.9187012e-01 -1.5332741e+00
 7.9199219e-01 -4.7986594e-01
 7.9211426e-01 -7.4245769e-01
 7.9223633e-01  9.4355762e-01
 7.9235840e-01  7.4065931e-01
 7.9248047e-01 -2.0999723e+00
 7.9260254e-01  4.0240260e-01
 7.9272461e-01 -8.4106823e-01
 7.9284668e-01 -1.0308609e+00
 7.9296875e-01  4.4205532e-01
 7.9309082e-01  9.1180333e-01
 7.9321289e-01  1.4484769e+00
 7.9333496e-01  5.0127618e-01
 7.9345703e-01  1.3391924e+00
 7.9357910e-01 -5.3380041e-01
 7.9370117e-01  3.4770602e-01
 7.9382324e-01 -3.5220521e-01
 7.9394531e-01  9.9450356e-01
 7.9406738e-01  2.4112987e+00
 7.9418945e-01  8.6170501e-01
 7.9431152e-01  1.2616053e+00
 7.9443359e-01  1.3956958e+00
 7.9455566e-01  1.1371807e+00
 7.9467773e-01  7.0945083e-01
 7.9479980e-01 -1.4612420e+00
 7.9492188e-01  2.3986604e+00
 7.9504395e-01 -8.5941861e-02
 7.9516602e-01  1.9727181e+00
 7.9528809e-01 -4.9869684e-01
 7.9541016e-01 -7.4464994e-02
 7.9553223e-01 -1.7885900e-01
 7.9565430e-01  8.8443390e-01
 7.9577637e-01 -1.4939540e+00
 7.9589844e-01  8.7584705e-01
 7.9602051e-01 -2.1712049e+00
 7.9614258e-01 -5.3644572e-02
 7.9626465e-01 -1.0963333e+00
 7.9638672e-01  5.9862704e-02
 7.9650879e-01 -8.0951893e-01
 7.9663086e-01 -2.3185476e+00
 7.9675293e-01 -7.7051264e-01
 7.9687500e-01  2.9598926e+00
 7.9699707e-01 -1.0685977e+00
 7.9711914e-01  4.8351939e-01
 7.9724121e-01 -1.4530380e-01
 7.9736328e-01 -5.7505074e-01
 7.9748535e-01  1.9241035e+00
 7.9760742e-01 -1.5007282e+00
 7.9772949e-01  1.4213017e+00
 7.9785156e-01 -1.4878215e+00
 7.9797363e-01  3.9788114e-01
 7.9809570e-01  5.3635202e-01
 7.9821777e-01 -6.5676568e-01
 7.9833984e-01  5.1123080e-02
 7.9846191e-01 -1.2629997e-01
 7.9858398e-01 -7.2747674e-01
 7.9870605e-01 -5.6838977e-01
 7.9882812e-01  3.3228490e-01
 7.9895020e-01  3.6139151e-01
 7.9907227e-01 -1.1829267e+00
 7.9919434e-01 -9.2280305e-02
 7.9931641e-01 -1.5286550e-01
 7.9943848e-01  3.4256643e-01
 7.9956055e-01 -3.0233807e+00
 7.9968262e-01  6.1156682e-01
 7.9980469e-01 -1.1361906e+00
 7.9992676e-01  1.5644967e+00
 8.0004883e-01  2.6426320e-01
 8.0017090e-01  1.0684344e+00
 8.0029297e-01  4.8256255e-01
 8.0041504e-01 -2.4479478e+00
 8.0053711e-01 -2.6301571e+00
 8.0065918e-01 -5.7633547e-01
 8.0078125e-01 -7.4697708e-01
 8.0090332e-01  1.9857732e+00
 8.0102539e-01  2.8530636e+00
 8.0114746e-01  2.1847553e+00
 8.0126953e-01  7.7812519e-01
 8.0139160e-01 -3.5723434e+00
 8.0151367e-01 -2.0373433e+00
 8.0163574e-01 -1.2202728e+00
 8.0175781e-01  3.7798633e-01
 8.0187988e-01  1.1002601e+00
 8.0200195e-01  8.0439820e-01
 8.0212402e-01  4.8743020e+00
 8.0224609e-01 -5.2622954e-01
 8.0236816e-01 -1.3922893e+00
 8.0249023e-01 -9.6648974e-01
 8.0261230e-01  7.8371032e-02
 8.0273438e-01 -4.6608559e-02
 8.0285645e-01  1.8038320e+00
 8.0297852e-01  9.3415405e-01
 8.0310059e-01  1.3189957e+00
 8.0322266e-01 -5.2175145e-01
 8.0334473e-01  1.2880873e+00
 8.0346680e-01  1.1093445e+00
 8.0358887e-01  5.8663595e-01
 8.0371094e-01 -9.3371237e-01
 8.0383301e-01  1.1493342e+00
 8.0395508e-01  1.7320500e+00
 8.0407715e-01  8.1168278e-01
 8.0419922e-01  2.0289528e-01
 8.0432129e-01 -2.7318460e-01
 8.0444336e-01  1.8958163e+00
 8.0456543e-01  6.1034876e-01
 8.0468750e-01  8.4721233e-01
 8.0480957e-01  1.5582692e+00
 8.0493164e-01  5.8638858e-01
 8.0505371e-01  6.5896547e-02
 8.0517578e-01  8.0831935e-01
 8.0529785e-01  1.8247205e+00
 8.0541992e-01  4.2246527e-01
 8.0554199e-01  6.5223359e-01
 8.0566406e-01  1.5887154e+00
 8.0578613e-01 -8.1564332e-01
 8.0590820e-01  9.5522236e-01
 8.0603027e-01  2.2183215e+00
 8.0615234e-01 -4.3350212e-02
 8.0627441e-01 -7.5778352e-01
 8.0639648e-01  3.9243806e-01
 8.0651855e-01  6.9086175e-01
 8.0664062e-01  6.9384414e-01
 8.0676270e-01 -6.6661594e-02
 8.0688477e-01 -1.5553356e-01
 8.0700684e-01 -2.0489850e-01
 8.0712891e-01  4.0444542e-01
 8.0725098e-01 -5.0457479e-01
 8.0737305e-01 -9.0849492e-03
 8.0749512e-01 -2.3377256e+00
 8.0761719e-01  9.0703340e-02
 8.0773926e-01  9.7538280e-01
 8.0786133e-01  1.9348357e+00
 8.0798340e-01  8.7928018e-01
 8.0810547e-01 -1.1286815e+00
 8.0822754e-01 -1.8898627e+00
 8.0834961e-01 -1.5674577e+00
 8.0847168e-01 -1.1922333e+00
 8.0859375e-01  4.9782845e-02
 8.0871582e-01  3.0064974e-01
 8.0883789e-01  4.2491707e+00
 8.0895996e-01  2.2437759e+00
 8.0908203e-01 -2.3942245e-01
 8.0920410e-01 -2.0713079e+00
 8.0932617e-01 -2.0091726e+00
 8.0944824e-01 -2.4569933e+00
 8.0957031e-01  5.7795533e-01
 8.0969238e-01  2.2482010e+00
 8.0981445e-01  2.0814425e+00
 8.0993652e-01  2.5922534e+00
 8.1005859e-01 -5.4504495e-01
 8.1018066e-01  9.4314402e-01
 8.1030273e-01 -1.6446991e+00
 8.1042480e-01 -2.1246132e-01
 8.1054688e-01  1.9101969e-01
 8.1066895e-01  2.3410027e+00
 8.1079102e-01  1.6622517e+00
 8.1091309e-01 -1.0752053e+00
 8.1103516e-01  3.1396284e+00
 8.1115723e-01 -3.8726808e-01
 8.1127930e-01  1.4542982e+00
 8.1140137e-01 -7.5955546e-01
 8.1152344e-01  1.3579342e+00
 8.1164551e-01  8.2118282e-01
 8.1176758e-01  6.9689249e-01
 8.1188965e-01  7.5036871e-01
 8.1201172e-01 -1.4102450e-01
 8.1213379e-01  2.2545713e+00
 8.1225586e-01 -2.3237198e+00
 8.1237793e-01  1.7090481e+00
 8.1250000e-01 -1.0208329e+00
 8.1262207e-01 -6.7114412e-01
 8.1274414e-01 -9.7739749e-01
 8.1286621e-01  1.4804209e-01
 8.1298828e-01 -2.2363613e+00
 8.1311035e-01  1.1928680e+00
 8.1323242e-01 -1.3615521e+00
 8.1335449e-01 -3.1498316e-01
 8.1347656e-01 -1.1706648e+00
 8.1359863e-01 -3.1173147e-01
 8.1372070e-01  1.0041968e+00
 8.1384277e-01 -7.4208051e-01
 8.1396484e-01 -8.2491361e-01
 8.1408691e-01  3.6390530e-01
 8.1420898e-01 -1.7691289e-01
 8.1433105e-01  6.4298354e-01
 8.1445312e-01  6.7379943e-01
 8.1457520e-01 -2.9607625e-01
 8.1469727e-01 -3.7184403e-01
 8.1481934e-01  1.5270768e+00
 8.1494141e-01  4.0097661e-01
 8.1506348e-01  1.0647561e+00
 8.1518555e-01 -1.5522773e+00
 8.1530762e-01  1.5610624e+00
 8.1542969e-01 -3.7786400e-01
 8.1555176e-01  1.2055846e+00
 8.1567383e-01  1.6671076e+00
 8.1579590e-01 -3.9721578e-01
 8.1591797e-01  9.1563831e-02
 8.1604004e-01 -4.5395606e-01
 8.1616211e-01 -1.6843745e-01
 8.1628418e-01  2.8424641e-01
 8.1640625e-01 -9.7191431e-01
 8.1652832e-01 -5.1233319e-01
 8.1665039e-01  1.5954179e+00
 8.1677246e-01  1.7184168e+00
 8.1689453e-01 -2.2786705e+00
 8.1701660e-01 -3.5672845e-01
 8.1713867e-01 -7.6849114e-01
 8.1726074e-01 -1.9675804e+00
 8.1738281e-01 -8.6387559e-01
 8.1750488e-01  2.1658333e+00
 8.1762695e-01 -6.6279091e-01
 8.1774902e-01 -2.0247315e-01
 8.1787109e-01 -5.3983332e-01
 8.1799316e-01  6.9199439e-01
 8.1811523e-01 -9.8337993e-02
 8.1823730e-01 -1.9941582e+00
 8.1835938e-01  1.1548992e+00
 8.1848145e-01  3.2481565e-01
 8.1860352e-01  7.6974397e-01
 8.1872559e-01 -1.2416588e-01
 8.1884766e-01  1.2644580e+00
 8.1896973e-01  6.8748691e-01
 8.1909180e-01 -8.0671437e-01
 8.1921387e-01  2.0203585e+00
 8.1933594e-01  6.6144319e-02
 8.1945801e-01  7.5937838e-01
 8.1958008e-01  1.5496432e+00
 8.1970215e-01 -5.8475454e-01
 8.1982422e-01  1.4493985e+00
 8.1994629e-01  1.4400315e+00
 8.2006836e-01 -3.9397430e-01
 8.2019043e-01  9.1193811e-01
 8.2031250e-01  8.4781929e-01
 8.2043457e-01 -1.1638705e+00
 8.2055664e-01  1.7266598e+00
 8.2067871e-01 -5.2845304e-01
 8.2080078e-01  8.8658323e-02
 8.2092285e-01 -1.0649305e+00
 8.2104492e-01  1.1393813e+00
 8.2116699e-01  1.1204020e+00
 8.2128906e-01 -1.5825876e+00
 8.2141113e-01  1.0600188e+00
 8.2153320e-01 -4.5154605e-01
 8.2165527e-01  1.1756051e+00
 8.2177734e-01 -4.5100914e-01
 8.2189941e-01  4.5574701e-01
 8.2202148e-01  5.3657859e-01
 8.2214355e-01 -3.9834402e-01
 8.2226562e-01  4.7614869e-01
 8.2238770e-01  1.0973023e+00
 8.2250977e-01 -5.6159345e-01
 8.2263184e-01  2.6339141e+00
 8.2275391e-01 -1.8236370e+00
 8.2287598e-01  9.9170067e-02
 8.2299805e-01  8.3236773e-01
 8.2312012e-01 -3.4755143e-01
 8.2324219e-01 -1.0729680e+00
 8.2336426e-01  2.1045647e+00
 8.2348633e-01  1.8262901e+00
 8.2360840e-01  1.5058930e+00
 8.2373047e-01 -1.7142713e+00
 8.2385254e-01  1.9600190e-01
 8.2397461e-01 -2.2253785e+00
 8.2409668e-01 -2.1046380e+00
 8.2421875e-01 -4.5913860e-01
 8.2434082e-01  2.3667377e+00
 8.2446289e-01  2.9904603e+00
 8.2458496e-01  1.4174362e+00
 8.2470703e-01 -6.3464947e-01
 8.2482910e-01 -1.2196834e+00
 8.2495117e-01 -3.8148908e+00
 8.2507324e-01 -2.8558979e+00
 8.2519531e-01  8.8025198e-01
 8.2531738e-01  1.6850326e+00
 8.2543945e-01  1.2491704e+00
 8.2556152e-01  7.5154122e-01
 8.2568359e-01  8.5445569e-01
 8.2580566e-01 -1.7040081e-01
 8.2592773e-01 -1.9133321e+00
 8.2604980e-01 -1.1099984e+00
 8.2617188e-01 -4.4864384e-01
 8.2629395e-01  2.4572677e+00
 8.2641602e-01  6.8926073e-01
 8.2653809e-01  2.7498361e-01
 8.2666016e-01  1.1204127e+00
 8.2678223e-01  3.1686005e-01
 8.2690430e-01 -1.1431660e+00
 8.2702637e-01  1.8867109e+00
 8.2714844e-01  1.1535780e+00
 8.2727051e-01 -8.2350923e-01
 8.2739258e-01 -2.6028755e-01
 8.2751465e-01  1.3044014e+00
 8.2763672e-01  1.2717083e+00
 8.2775879e-01 -4.7501184e-01
 8.2788086e-01 -3.2856447e-01
 8.2800293e-01 -2.6552035e-01
 8.2812500e-01 -8.4986713e-01
 8.2824707e-01  2.7604276e-01
 8.2836914e-01  1.8655141e-01
 8.2849121e-01 -4.5302168e-01
 8.2861328e-01 -4.3836186e-02
 8.2873535e-01  9.8977546e-01
 8.2885742e-01 -2.4334377e-01
 8.2897949e-01 -2.4248341e-01
 8.2910156e-01  1.1661675e+00
 8.2922363e-01 -8.2401370e-01
 8.2934570e-01  7.1740892e-01
 8.2946777e-01  2.4038091e-01
 8.2958984e-01  1.1401207e-01
 8.2971191e-01  1.9247881e-01
 8.2983398e-01 -1.2082668e+00
 8.2995605e-01  1.3232256e+00
 8.3007812e-01 -1.1195905e+00
 8.3020020e-01  1.0375885e+00
 8.3032227e-01 -1.6060630e+00
 8.3044434e-01  9.2618002e-02
 8.3056641e-01 -1.4199971e-01
 8.3068848e-01 -8.7232664e-01
 8.3081055e-01 -4.8741076e-01
 8.3093262e-01 -7.7656078e-01
 8.3105469e-01 -7.9394944e-01
 8.3117676e-01 -8.5730267e-01
 8.3129883e-01  1.5333713e+00
 8.3142090e-01 -1.0119311e+00
 8.3154297e-01 -4.3659562e-01
 8.3166504e-01 -1.3259734e+00
 8.3178711e-01 -8.5134314e-02
 8.3190918e-01 -1.1777617e+00
 8.3203125e-01 -2.8498712e-01
 8.3215332e-01  1.4240536e+00
 8.3227539e-01  2.5069904e-01
 8.3239746e-01  1.5478485e+00
 8.3251953e-01 -3.7141202e-01
 8.3264160e-01  8.3318216e-01
 8.3276367e-01 -1.1643364e+00
 8.3288574e-01  9.1629966e-02
 8.3300781e-01  1.4256371e+00
 8.3312988e-01  4.7389181e-02
 8.3325195e-01  2.3617017e+00
 8.3337402e-01  1.3528771e+00
